Date,ABCB4.SA,AGRO3.SA,ALPA4.SA,ALUP11.SA,AMAR3.SA,ANIM3.SA,ARZZ3.SA,AZEV4.SA,AZUL4.SA,BEEF3.SA,BPAN4.SA,BRAP4.SA,BRSR6.SA,CAML3.SA,CIEL3.SA,COGN3.SA,CSMG3.SA,CVCB3.SA,CYRE3.SA,DASA3.SA,DIRR3.SA,DXCO3.SA,ECOR3.SA,ENAT3.SA,EVEN3.SA,EZTC3.SA,FESA4.SA,FLRY3.SA,FRAS3.SA,GFSA3.SA,GOAU4.SA,GRND3.SA,GUAR3.SA,IRBR3.SA,JHSF3.SA,KEPL3.SA,LEVE3.SA,LOGG3.SA,MDIA3.SA,MGLU3.SA,MILS3.SA,MOVI3.SA,MRFG3.SA,MRVE3.SA,MYPK3.SA,ODPV3.SA,PCAR3.SA,PNVL3.SA,POMO4.SA,POSI3.SA,PTBL3.SA,QUAL3.SA,RANI3.SA,RAPT4.SA,RCSL3.SA,ROMI3.SA,SAPR11.SA,SEER3.SA,SLCE3.SA,SMTO3.SA,STBP3.SA,TAEE11.SA,TASA4.SA,TEND3.SA,TGMA3.SA,TRIS3.SA,TUPY3.SA,UNIP6.SA,USIM3.SA,USIM5.SA,VLID3.SA,VULC3.SA,WIZC3.SA,YDUQ3.SA,ZAMP3.SA
2023-10-15,18.39335823059082,25.645179748535156,7.429999828338623,26.162458419799805,2.75,2.940000057220459,62.028892517089844,2.5799999237060547,12.960000038146973,7.929999828338623,7.766946792602539,19.600419998168945,11.08618450164795,7.4217305183410645,3.4757473468780518,2.5,14.986739158630371,2.9200000762939453,18.119369506835938,10.960000038146973,16.091121673583984,6.761839389801025,7.149698257446289,17.8799991607666,5.575296878814697,16.153236389160156,11.813616752624512,15.079986572265625,14.787215232849121,3.890000104904175,9.392518997192383,6.222660541534424,5.202415943145752,39.91999816894531,4.328234672546387,10.310942649841309,31.59765625,18.543607711791992,35.43653869628906,17.022884368896484,10.708023071289062,9.920000076293945,6.849999904632568,9.039999961853027,12.185211181640625,10.220335006713867,3.4600000381469727,10.807051658630371,5.011541366577148,6.366784572601318,5.050000190734863,2.859999895095825,11.021553039550781,10.526987075805664,6.639999866485596,10.647623062133789,22.62621307373047,6.420000076293945,17.826093673706055,37.8498420715332,7.411613941192627,31.002361297607422,15.291890144348145,10.8100004196167,22.940073013305664,4.722349166870117,24.979427337646484,68.08576202392578,6.271306037902832,6.051290988922119,15.214836120605469,16.33321762084961,4.897799015045166,19.275114059448242,6.0
2023-10-22,17.96625328063965,25.966859817504883,7.210000038146973,26.153207778930664,2.5999999046325684,2.6600000858306885,57.247718811035156,2.0,12.359999656677246,7.429999828338623,7.425435543060303,18.549434661865234,10.631911277770996,6.8560791015625,3.409990072250366,2.390000104904175,14.095919609069824,2.5,17.497203826904297,9.470000267028809,15.408744812011719,6.356128692626953,6.764269828796387,16.989999771118164,5.622465133666992,14.957797050476074,11.204144477844238,14.816452980041504,14.258399963378906,4.210000038146973,9.067079544067383,5.9463090896606445,4.327151298522949,40.47999954223633,3.946892738342285,9.922030448913574,30.0948486328125,18.4565486907959,33.291255950927734,14.403979301452637,10.384723663330078,9.210000038146973,6.320000171661377,8.140000343322754,11.536643981933594,10.116432189941406,3.4600000381469727,10.302139282226562,5.030524253845215,6.128149509429932,4.690000057220459,3.0799999237060547,10.71855354309082,10.760488510131836,7.519999980926514,10.32910442352295,21.578702926635742,5.949999809265137,17.2967472076416,36.4984130859375,7.060037136077881,31.24297523498535,14.960306167602539,10.399999618530273,22.559326171875,4.262566566467285,24.249319076538086,63.27887725830078,5.990645885467529,5.751626014709473,15.606873512268066,15.839583396911621,4.907459259033203,17.96849250793457,6.050000190734863
2023-10-29,17.631996154785156,24.030000686645508,7.78000020980835,26.097702026367188,2.700000047683716,2.7200000286102295,57.14082336425781,1.9600000381469727,12.789999961853027,7.610000133514404,7.025379180908203,19.663299560546875,10.544923782348633,6.787811279296875,3.2408998012542725,2.450000047683716,13.877581596374512,2.8499999046325684,17.420629501342773,9.850000381469727,16.413862228393555,6.346469402313232,6.744998455047607,18.31999969482422,6.131883144378662,14.453934669494629,11.673894882202148,14.757889747619629,14.532599449157715,5.570000171661377,9.256917953491211,5.860545635223389,4.415660858154297,40.86000061035156,4.004093647003174,9.959972381591797,31.603715896606445,19.936555862426758,32.2382926940918,13.655719757080078,10.580662727355957,8.770000457763672,6.380000114440918,8.329999923706055,11.271321296691895,9.814167022705078,3.369999885559082,10.331270217895508,5.058999061584473,6.175876617431641,4.699999809265137,3.140000104904175,10.62386703491211,10.799405097961426,6.519999980926514,10.265400886535645,21.7691593170166,6.099999904632568,17.420738220214844,35.86709213256836,7.126552104949951,31.428062438964844,14.521444320678711,11.449999809265137,23.06381607055664,4.310460567474365,24.502683639526367,62.14733123779297,6.097103118896484,6.0222907066345215,14.934807777404785,15.155421257019043,4.83017635345459,18.076557159423828,6.25
2023-11-05,18.56977081298828,25.18000030517578,8.9399995803833,26.532508850097656,2.6700000762939453,2.990000009536743,58.987213134765625,1.9299999475479126,14.199999809265137,7.789999961853027,7.405920505523682,21.648494720458984,10.91220760345459,7.0998945236206055,3.4005959033966064,2.630000114440918,15.091544151306152,3.25,18.827680587768555,10.949999809265137,17.317548751831055,7.157889366149902,7.303869724273682,17.510000228881836,6.50922966003418,15.412261962890625,11.48117733001709,15.558250427246094,15.345407485961914,5.670000076293945,9.799317359924316,6.365600109100342,5.458111763000488,42.25,4.2233662605285645,9.571060180664062,28.461530685424805,22.674083709716797,32.93698501586914,13.936317443847656,10.943147659301758,9.680000305175781,6.739999771118164,9.25,11.713525772094727,10.683178901672363,3.9000000953674316,10.845890998840332,5.552559852600098,6.5672383308410645,5.389999866485596,3.1600000858306885,10.036808967590332,11.305322647094727,6.320000171661377,11.102649688720703,21.87390899658203,5.960000038146973,18.431743621826172,35.44292068481445,7.481679439544678,32.140655517578125,14.882286071777344,12.680000305175781,23.749162673950195,4.722349166870117,24.630558013916016,63.98938751220703,6.65842342376709,6.640953063964844,15.513972282409668,17.623592376708984,5.255232334136963,18.990209579467773,6.489999771118164
2023-11-12,19.423978805541992,24.110000610351562,9.25,26.56951141357422,3.119999885559082,3.4100000858306885,57.36433029174805,1.9600000381469727,15.350000381469727,6.840000152587891,8.235304832458496,22.08864974975586,11.308487892150879,7.109646797180176,3.7053048610687256,2.8299999237060547,16.235633850097656,3.0399999618530273,19.60299301147461,10.020000457763672,18.44254493713379,6.607283115386963,7.467676639556885,15.890000343322754,6.829974174499512,16.192752838134766,11.30532169342041,16.505020141601562,15.95256519317627,5.099999904632568,10.377873420715332,6.556187629699707,5.113905906677246,44.130001068115234,4.433104515075684,10.37734317779541,30.130830764770508,24.028337478637695,34.51150894165039,16.835819244384766,10.89416217803955,10.779999732971191,7.599999904632568,10.119999885559082,11.723353385925293,11.2782621383667,3.759999990463257,11.282833099365234,5.49561071395874,6.796327590942383,5.5,3.0899999141693115,10.29067611694336,10.964801788330078,6.519999980926514,11.193655967712402,23.102354049682617,6.420000076293945,17.88332176208496,32.8189811706543,7.782500267028809,33.34373092651367,13.86802864074707,13.720000267028809,24.059860229492188,4.885188579559326,25.201074600219727,64.59463500976562,6.581000328063965,6.582953453063965,17.289438247680664,18.117538452148438,5.371156215667725,19.432300567626953,6.059999942779541
2023-11-19,20.361751556396484,24.40999984741211,9.449999809265137,27.457969665527344,3.7300000190734863,3.5999999046325684,61.72273635864258,2.2100000381469727,17.510000228881836,7.130000114440918,8.29384994506836,23.040822982788086,11.173172950744629,7.431482791900635,3.695730686187744,3.009999990463257,16.541309356689453,3.109999895095825,20.005006790161133,10.149999618530273,18.516315460205078,7.012993335723877,8.129081726074219,16.15999984741211,6.735637664794922,17.875041961669922,11.811206817626953,16.602624893188477,15.962356567382812,5.75,11.019710540771484,6.508540630340576,6.058012008666992,42.900001525878906,4.194765090942383,10.699854850769043,30.945629119873047,23.051340103149414,35.35781478881836,20.764177322387695,11.60933780670166,10.979999542236328,8.220000267028809,10.649999618530273,11.69387149810791,10.777636528015137,3.8399999141693115,11.545001029968262,5.770865440368652,6.8249640464782715,6.300000190734863,3.069999933242798,10.38595962524414,10.886966705322266,6.920000076293945,11.548577308654785,24.406978607177734,6.380000114440918,18.560501098632812,34.06189727783203,8.209468841552734,34.05863571166992,14.043572425842285,13.640000343322754,25.684606552124023,5.239604473114014,26.066682815551758,66.74369049072266,7.210065841674805,7.346614837646484,17.878095626831055,17.794790267944336,5.612665176391602,19.8940372467041,6.28000020980835
2023-11-26,20.129629135131836,24.350000381469727,8.9399995803833,26.947080612182617,3.569999933242798,3.7200000286102295,58.82221603393555,2.3499999046325684,17.5,7.03000020980835,7.620584964752197,23.377588272094727,11.018526077270508,7.353462219238281,3.5999860763549805,2.9200000762939453,15.912493705749512,3.3299999237060547,19.698711395263672,9.270000457763672,17.05935287475586,6.877756595611572,8.187494277954102,15.6899995803833,6.396025657653809,17.340274810791016,11.151147842407227,16.44645881652832,15.17892837524414,6.320000171661377,10.217209815979004,6.257343769073486,5.841654300689697,46.790000915527344,4.128030300140381,10.339399337768555,29.639667510986328,21.822837829589844,33.960426330566406,18.612934112548828,11.83466625213623,10.850000381469727,9.119999885559082,9.550000190734863,11.62508487701416,10.371467590332031,3.559999942779541,11.360512733459473,5.903747081756592,6.319057464599609,6.340000152587891,2.7699999809265137,9.823783874511719,11.130196571350098,6.360000133514404,11.302861213684082,24.178430557250977,6.320000171661377,17.167987823486328,32.1975212097168,8.005688667297363,34.482017517089844,14.053324699401855,13.149999618530273,25.54840087890625,5.258761882781982,24.51251983642578,64.6823501586914,7.200388431549072,7.4432806968688965,17.18499755859375,17.602888107299805,5.593344211578369,18.852672576904297,6.03000020980835
2023-12-03,20.38960838317871,24.6200008392334,9.619999885559082,27.383657455444336,4.139999866485596,3.890000104904175,58.91130828857422,2.2300000190734863,17.010000228881836,7.46999979019165,7.815734386444092,23.781646728515625,11.724099159240723,7.58971643447876,4.155303478240967,3.2899999618530273,16.79458236694336,3.5,21.258909225463867,9.220000267028809,18.866722106933594,7.177209377288818,8.810561180114746,15.399999618530273,6.735637664794922,18.548450469970703,11.047561645507812,17.041847229003906,15.609813690185547,6.480000019073486,10.17806339263916,6.497641563415527,6.195694446563721,53.630001068115234,4.347301959991455,10.504363059997559,29.696447372436523,23.5833683013916,35.62351608276367,20.29651641845703,12.402886390686035,11.220000267028809,10.039999961853027,9.59000015258789,12.018156051635742,10.560384750366211,3.5199999809265137,11.687715530395508,5.837306499481201,6.404966354370117,6.949999809265137,2.9100000858306885,10.042937278747559,11.32478141784668,6.599999904632568,11.566777229309082,25.2830753326416,6.519999980926514,18.00731086730957,32.74006271362305,8.287100791931152,34.33148193359375,14.092334747314453,13.279999732971191,26.15159797668457,5.402443885803223,25.69289779663086,65.87529754638672,7.781064510345459,7.945944309234619,19.938396453857422,18.841541290283203,6.037720680236816,20.306655883789062,5.980000019073486
2023-12-10,21.345949172973633,24.3700008392334,9.09000015258789,27.160722732543945,3.75,4.239999771118164,64.16789245605469,2.3399999141693115,16.1200008392334,7.269999980926514,7.78646183013916,23.367969512939453,11.811088562011719,7.875191688537598,4.193601131439209,3.3299999237060547,17.44086265563965,3.5999999046325684,21.852359771728516,9.399999618530273,18.84166717529297,7.360744953155518,8.946856498718262,15.079999923706055,6.8865766525268555,18.558353424072266,10.707270622253418,17.071128845214844,15.531471252441406,6.21999979019165,10.070411682128906,6.401522159576416,6.382547855377197,50.58000183105469,4.4998393058776855,10.293509483337402,31.46611976623535,21.96793556213379,36.60758590698242,19.922386169433594,12.608622550964355,11.819999694824219,9.529999732971191,9.430000305175781,12.145904541015625,10.64539623260498,4.329999923706055,12.098154067993164,6.596631050109863,6.385875701904297,7.03000020980835,3.180000066757202,10.347846031188965,12.035012245178223,6.599999904632568,11.557676315307617,26.530567169189453,6.5,18.446048736572266,28.409576416015625,8.704367637634277,33.96454620361328,13.94604778289795,14.619999885559082,26.77425765991211,5.3066558837890625,25.26009178161621,63.58589172363281,7.732674598693848,8.197275161743164,20.24312400817871,18.283275604248047,6.327531337738037,21.230133056640625,6.400000095367432
2023-12-17,22.36728858947754,25.979999542236328,8.960000038146973,27.699481964111328,3.609999895095825,4.349999904632568,64.9796371459961,2.130000114440918,15.899999618530273,7.25,8.254820823669434,23.483413696289062,12.323352813720703,7.875191688537598,4.337217807769775,3.4800000190734863,18.25870132446289,3.809999942779541,22.928691864013672,9.699999809265137,20.088333129882812,7.698836803436279,9.28759765625,15.630000114440918,7.103550910949707,18.489032745361328,11.016743659973145,18.135026931762695,16.070077896118164,5.96999979019165,10.246570587158203,6.468805313110352,6.412051677703857,47.58000183105469,4.6333088874816895,10.494778633117676,32.94242477416992,22.24846076965332,38.38925552368164,20.670644760131836,13.029889106750488,12.0600004196167,9.15999984741211,10.850000381469727,12.961526870727539,10.739851951599121,4.0,12.322916984558105,6.539681911468506,6.481329441070557,7.119999885559082,3.1500000953674316,10.586055755615234,12.774431228637695,8.4399995803833,12.158312797546387,27.816144943237305,8.300000190734863,18.035924911499023,28.232017517089844,8.743181228637695,35.008888244628906,14.433671951293945,14.779999732971191,26.316991806030273,5.392865180969238,26.322431564331055,68.19978332519531,8.08108139038086,8.535606384277344,19.98297882080078,17.864572525024414,6.694624423980713,22.212553024291992,6.289999961853027
2023-12-24,22.16301727294922,25.860000610351562,9.5,28.396146774291992,3.4000000953674316,4.53000020980835,65.97948455810547,2.0,16.299999237060547,7.380000114440918,8.488999366760254,24.46469497680664,12.584318161010742,8.081914901733398,4.385089874267578,3.4800000190734863,19.058992385864258,3.9600000381469727,23.53105354309082,10.170000076293945,20.447221755981445,8.129894256591797,9.482305526733398,18.3799991607666,7.503932476043701,18.41971206665039,11.312491416931152,18.368297576904297,16.77647590637207,7.190000057220459,10.579315185546875,6.651431560516357,6.530064582824707,45.54999923706055,5.071852684020996,10.494778633117676,33.13948059082031,21.464927673339844,37.45293045043945,19.828853607177734,13.40217113494873,11.6899995803833,9.8100004196167,10.720000267028809,12.597936630249023,11.255565643310547,4.019999980926514,12.752899169921875,6.730625152587891,6.605419635772705,7.320000171661377,3.240000009536743,10.452658653259277,13.239999771118164,7.679999828338623,12.251955032348633,27.816144943237305,8.649999618530273,18.04546356201172,28.83374786376953,9.422452926635742,35.39463424682617,15.048078536987305,14.529999732971191,26.375368118286133,5.42160177230835,26.971641540527344,67.97736358642578,8.76821517944336,8.970602989196777,20.185314178466797,17.855852127075195,6.762247085571289,21.888355255126953,5.800000190734863
